0.08797862	-0.032673504	0.0026505704	-0.006776208	0.106691815	0.033818252	-0.06460777	-0.13315295	-0.06748272	0.10111019	0.01548399	0.044783138	0.093970075	-0.07636505	0.0639531	-0.06515478	-0.04494429	-0.10579778	0.07556152	-0.1281669	-0.10361084	-0.018321184	0.19314916	0.14407167	0.12502754	-0.120526426	0.09422133	0.025523704	-0.09158141	-0.08986151	-0.09533404	0.1344642
0.14872494	-0.14136706	-0.058478933	0.16476393	0.1221309	0.084661916	-0.17472571	-0.17890844	-0.04622513	0.091003686	-0.086871505	0.123880625	0.06504026	-0.14373666	0.11108064	-0.11286468	-0.22468309	-0.109265566	0.105013765	-0.1279051	-0.1346513	-0.13211203	0.14305021	0.16862309	0.0019109292	-0.08837413	0.035132546	0.09575244	-0.10911538	-0.10877057	-0.12777498	0.1188375
0.19890986	-0.16820787	-0.10293479	-0.028261818	0.18968862	0.15314539	-0.1456043	-0.13117042	-0.19050214	0.16420387	-0.051073574	0.1004844	0.15327778	-0.13732699	0.15204413	-0.1382882	-0.0013525554	-0.18430457	0.17995638	-0.16114566	-0.15717234	-0.1261796	0.12279683	0.18048556	0.08758863	-0.1883242	0.15152568	0.14684205	-0.15878569	-0.13638805	-0.19053853	0.21084881
-0.08374844	-0.018240761	-0.008873149	0.10216524	0.08871883	-0.0092206085	-0.06891689	-0.050081573	0.06900823	-0.010704812	-0.18887724	0.061967812	0.04010401	0.045116253	0.046843912	0.011550109	-0.18587406	-0.115062915	0.019493598	0.18136823	-0.018933024	-0.06503289	0.26829025	-0.041282263	-0.15911812	0.05162966	0.10921903	-0.0129761435	0.009717077	0.004048705	-0.014443896	0.04075543
-0.024580874	0.10788334	0.16294767	-0.032498483	-0.096802466	-0.16299126	0.1608541	0.16313952	0.083326496	-0.09093724	0.013768358	-0.15359369	-0.06307809	0.10186581	-0.054878358	0.15145265	0.030830204	0.08595874	-0.16147982	0.06392848	0.07291584	0.12206889	0.17858864	-0.055981312	-0.022787439	0.15001705	0.06662321	-0.045667414	0.06328537	0.12308527	0.06467613	-0.1368128
0.06087259	0.076944865	0.018796459	-0.17043525	-0.024142837	-0.10143912	0.051229574	-0.08710784	-0.08773507	0.14138131	0.12856409	-0.09965478	-0.008652426	0.07431995	0.022431614	-0.008168832	0.036128238	-0.020656373	0.085673615	-0.24037598	-0.037794087	0.083608404	0.20549674	0.22217686	0.193779	-0.045966096	0.034253024	-0.05918356	-0.008227631	0.08485301	0.031149812	0.000644402
-0.122457266	-0.0515695	0.0759481	0.10497148	0.0033908563	0.078369826	-0.02239052	0.20405327	0.09496756	-0.13124394	-0.17324409	0.085578136	0.022675062	0.086589694	0.052464537	0.05709153	-0.14735389	-0.024223465	-0.14882499	0.20940194	0.06379551	-0.04194755	-0.13230114	-0.20237395	-0.21921693	0.08212357	0.08964431	0.10796076	-0.07332912	-0.039869785	-0.013286781	0.019597715
0.025780285	0.11176194	0.08213376	-0.13606025	-0.07430005	-0.14777784	0.1103996	-0.0732103	-0.020688003	-0.09920228	0.06452184	-0.13401201	-0.07400976	0.14074898	-0.050396666	0.06790091	0.07368406	0.10078172	-0.06386692	-0.080485635	0.10680497	0.07487822	0.076479524	0.06459403	0.065594636	0.08659322	-0.016056499	-0.09841511	0.08825403	0.08389019	0.14014885	-0.05810013
0.10848534	-0.0076522063	-0.031031547	0.14844131	0.062426075	0.014957893	-0.041328993	0.03743638	-0.09049671	0.04574819	-0.2578231	0.046819203	0.15822484	-0.08588512	0.12518291	-0.01908389	-0.17396145	-0.17900425	0.016783463	0.27464202	-0.2074047	-0.07703411	0.19432643	-0.11806412	-0.214228	0.041624513	0.33811563	0.21792154	-0.16785873	-0.03956777	-0.1471781	-0.0069676233
0.20162198	-0.022493614	-0.031439196	-0.12923378	0.15908213	0.04343499	-0.11540762	-0.19116773	-0.22701506	0.17901208	-0.02198185	0.033546668	0.12976459	-0.08223665	0.1723212	-0.057905335	0.018901166	-0.08958271	0.11792081	-0.2789352	-0.19515176	-0.056775212	0.19225478	0.2789157	0.14334697	-0.21732226	0.1944689	0.10163929	-0.09661631	-0.17378627	-0.1319761	0.12285213
-0.03347787	0.06687597	0.01815231	0.0053219674	0.010532618	-0.16803105	0.1813779	0.056365922	0.03213312	-0.07078972	-0.019249111	-0.01580383	-0.008673772	0.04940999	-0.037851095	0.0927524	0.08069174	0.0015709243	-0.04746649	0.07349839	-0.022519441	-0.034779783	0.10272551	0.004833885	0.026345998	0.079995245	0.07752813	0.03463972	0.025887048	0.06978644	0.045186065	-0.08253623
0.0770613	0.037091244	-0.05811045	-0.010379376	-0.03377075	-0.0027794773	0.092788845	0.08170497	0.0053118174	-0.026203357	-0.1201453	-0.038395714	0.046025094	0.027147476	-0.0063147116	0.03776104	0.048412606	-0.0013734091	0.0151980575	0.12858994	-0.043169975	0.007954975	0.08043841	-0.060445152	-0.04756527	0.030154588	0.08981586	-0.00858796	-0.022309871	-0.01463844	-0.03857726	-0.040272184
0.009726427	-0.17564294	-0.1963747	0.19848707	0.18729006	0.20100845	-0.1533696	-0.055516183	-0.056813926	0.087602176	-0.2542423	0.27761102	0.14862725	-0.14042416	0.21338281	-0.20666979	-0.17518018	-0.19917229	0.039436933	-0.011128342	-0.15588284	-0.27761087	-0.030783875	0.04110972	-0.16608645	-0.12354865	0.13216333	0.21951383	-0.19527897	-0.24342754	-0.21505971	0.1661957
-0.25920114	-0.011420072	0.2271503	-0.031197341	-0.06446968	-0.058323752	0.014385572	0.025835652	0.268968	-0.1545962	0.12857033	-0.06408809	-0.14823437	0.0658253	-0.109019734	0.1048595	0.02943872	0.2463723	-0.25154594	-0.09478085	0.23860765	0.06475071	-0.19693069	0.041462827	0.10369249	0.18310788	-0.24693666	-0.10403934	0.09254532	-0.04015177	0.28096715	0.007116674
-0.0005978579	0.09427466	-0.11990326	0.004995367	-0.08853116	0.040966745	0.034121994	-0.056776173	0.010960677	0.002725774	0.012016052	-0.06872154	-0.09293674	-0.033314046	-0.10424013	-0.051168382	0.14832659	0.07989759	-0.007999928	-0.08563006	0.07516561	0.08524305	-0.09170514	0.016107338	-0.03937545	0.011444366	-0.09112684	-0.09714906	0.10488573	0.07448786	0.029798398	-0.0366382
0.06406043	0.03593478	-0.015840808	0.055184435	0.050986413	-0.015967086	-0.020373425	0.031323463	0.004377198	0.029022718	-0.13828056	-0.050812647	0.04162874	-0.02189695	-0.024429481	-0.012999653	0.015826823	-0.035302423	-0.013905263	-0.007531566	-0.086781606	-0.0069040926	0.17579636	-0.017905341	-0.04072223	0.052193943	0.11920431	0.07013052	0.0065243556	0.050741978	-0.03289872	-0.03931406
0.042126324	-0.010620452	0.005427696	-0.021503497	0.030729007	0.040034804	-0.018750573	0.03961399	-0.012437832	0.040839795	0.02041271	-0.03442658	-0.04936867	-0.013048876	-0.024668038	0.011685301	-0.049968064	0.026099693	-0.036754716	0.02102283	0.012038063	0.011510182	-0.04272275	0.013891581	-0.047288954	0.025142793	0.04480281	-0.02919643	-0.04915866	0.009683657	-0.034976564	0.024096679
0.18313336	-0.100448765	-0.054950904	-0.027247766	0.024131902	0.017994843	-0.08793846	-0.010187499	-0.10818229	0.06992108	0.025560794	0.03722636	0.019050216	-0.074541315	0.079738885	-0.017759489	-0.14734982	-0.053051356	0.085691676	-0.18945748	-0.10764958	-0.0728848	0.1415427	0.27793437	0.10973372	-0.07783762	-0.06907809	0.04852134	-0.06845933	-0.09726888	-0.07276596	0.10230195
-0.07156478	0.19079815	0.08170817	-0.17791104	-0.047933687	-0.22679673	0.0856788	-0.049356047	0.05088502	-0.04808977	0.09311688	-0.11217198	-0.09644069	0.11935563	-0.0664527	0.14158882	0.11449362	0.09604656	-0.021372166	-0.10822575	0.0958012	0.17532332	0.09812431	0.12911351	0.08180443	0.07425805	-0.020375837	-0.13572702	0.116389506	0.07265463	0.09049188	-0.07650476
0.105312005	-0.06276055	-0.067137584	-0.030703178	0.05716291	0.0625309	-0.12317845	-0.15401039	-0.06159478	0.13602623	0.0019337483	0.047042176	0.059897162	-0.064642146	0.08332689	-0.09025154	-0.05804848	-0.10698114	0.050819717	-0.05632339	-0.14351745	0.0035794782	0.08983921	0.1486693	0.07076105	-0.110346325	0.053183183	0.08225972	-0.043212406	-0.057794403	-0.098877676	0.092198625
-0.002942644	0.039446034	-0.15901037	0.08350095	0.037933085	0.037967328	-0.010381207	-0.100788616	-0.025537057	0.032252412	0.00019877982	0.041382633	0.061890382	-0.025830476	0.032354012	-0.06317115	0.05922481	-0.16011976	0.024629408	0.067935325	-0.056162264	-0.13354787	0.029058918	0.004773607	-0.073795244	-0.028029209	0.15713654	0.0031224412	-0.063181184	-0.03089194	-0.038499907	-0.02812611
3.0142368e-07	0.0954665	0.00764955	0.005221472	-0.056142088	-0.034356967	-0.032886595	-0.10835303	0.0007692306	-0.0109891575	0.059785914	-0.072987616	-0.025969071	0.052647576	-0.0055593043	0.092108175	-0.02264876	0.012174212	-0.03802251	-0.07094973	0.024615595	0.11325319	0.04638151	0.0371556	0.08296098	-0.024586922	-0.005983372	-0.047482796	0.016568389	0.1066482	-0.028364219	-0.03822971
0.14091334	-0.07410151	-0.1094068	0.14160728	0.14792682	0.18656701	0.009075145	-0.12822601	-0.11034888	0.18794219	-0.16083509	0.1366576	0.17431822	-0.10091328	0.15541248	-0.17866388	-0.17700352	-0.15758757	0.18869536	-0.019174825	-0.21665712	-0.109484784	0.09036916	0.07848768	-0.18353483	-0.17688191	0.09298705	0.115242794	-0.211548	0.0033245452	-0.19364633	0.09591614
-0.098574266	0.20180777	0.15771982	-0.3112069	-0.17200232	-0.17576133	0.12828882	0.023458526	0.19237725	-0.11691092	0.3102987	-0.191096	-0.25180706	0.14279084	-0.20523156	0.16956976	0.2578361	0.2924912	-0.19898757	-0.44637296	0.24135314	0.29001054	-0.051493257	0.4222388	0.35528347	0.179578	-0.35603777	-0.23102312	0.20081222	0.17673263	0.22318651	-0.2268023
0.2113053	-0.1529129	-0.13283563	-0.049305234	0.25929508	0.11717609	-0.18067236	-0.12274783	-0.1859424	0.22557077	-0.09160992	0.10001822	0.2319957	-0.12527649	0.16119452	-0.24037117	0.026357997	-0.16568083	0.17197326	-0.13208635	-0.26355806	-0.13617672	0.06663658	0.09674418	0.043687854	-0.20492229	0.1937112	0.12996738	-0.17491613	-0.14443223	-0.0676016	0.13987984
0.108035356	-0.24979414	-0.029676236	0.045189064	0.3057123	0.11411186	-0.2974873	-0.071194075	-0.1835387	0.28330234	-0.08169566	0.051553626	0.15109909	-0.08621842	0.27562684	-0.03246648	-0.03274738	-0.15758742	0.15529893	-0.16072083	-0.20644854	-0.12941799	0.08952283	0.17267127	0.06570453	-0.3583071	0.08577462	0.13361979	-0.19712184	-0.30213648	-0.1716639	0.2590611
-0.012007075	0.15825629	0.11890439	-0.18339446	-0.15467179	-0.20040415	0.11839778	0.058477726	0.14931513	-0.10638243	0.11227381	-0.1813761	-0.1772995	0.1324244	-0.09817139	0.13284522	-0.023630051	0.14773642	-0.06533793	-0.28707606	0.09707136	0.22366667	0.27984408	0.3405664	0.23166724	0.10840638	-0.15671554	-0.1635911	0.13078187	0.21339788	0.09551864	-0.13485253
-0.08203891	-0.06099539	-0.09560268	0.08637813	0.043911833	0.06291905	0.058889434	0.17452829	0.0015154165	0.058819167	-0.026361056	0.0864793	0.11513525	-0.06219168	-0.029177051	-0.06131694	0.031597007	-0.027378926	0.018562969	0.07183467	-0.09131907	-0.11524246	-0.081336804	-0.17308955	-0.025993215	-0.06788821	-0.059264347	-0.027769998	-0.024552805	-0.0045120567	-0.04387988	0.011511022
-0.06902359	0.12456501	0.14186397	-0.22508417	-0.09004212	-0.12637807	0.0802749	-0.06980212	0.04312876	-0.010324506	0.11890296	-0.09345109	-0.1536637	0.14513628	-0.06833864	0.14353497	0.024331573	0.074033044	-0.033874907	-0.15447381	0.08435984	0.1272077	0.14541987	0.17649448	0.20142835	0.038180828	-0.07948667	-0.13789795	0.039791603	0.16739309	0.032658048	-0.08688984
-0.088868774	0.2015685	0.030012932	-0.23454987	-0.123477556	-0.050182898	0.08584855	0.07859272	0.037554707	-0.043444168	0.17082326	-0.10788904	-0.117045164	0.08679367	-0.124734014	0.08450105	0.16661537	0.07493473	-0.070248276	-0.21777157	0.14313489	0.24181245	-0.092753775	0.20384298	0.24109708	-0.011063261	-0.18275824	-0.16547628	0.13949572	0.16877066	0.08372951	-0.05137893
0.13485998	-0.0759314	-0.07516638	0.13583846	0.104532994	0.103439346	-0.13081275	-0.17132767	-0.074105814	0.060934644	-0.09074658	0.10541562	-0.033047467	-0.0718068	0.0905305	-0.0061907284	-0.19017357	-0.032290004	0.037119202	-0.13253255	-0.024555054	0.019842194	0.10325723	0.11868836	0.0025099525	-0.017597781	0.07513621	0.10927852	-0.07277136	-0.023530353	-0.069129415	0.119845815
-0.0020674982	-0.10880796	-0.038705885	0.052555226	-0.035416838	0.11880586	-0.16141242	-0.020008618	0.061835412	0.043319672	-0.03586688	0.09801282	0.028689846	-0.101226866	0.048859533	0.0024196072	-0.12030105	-0.08510028	-0.020779388	-0.023467658	0.0044726823	-0.09168193	0.014110326	-0.028737923	0.029571999	-0.053398974	-0.048866443	0.017581861	-0.009775386	-0.10486653	-0.0918201	0.15433407
-0.020163547	0.07165234	0.03429682	0.09298911	-0.093107745	-0.07551929	0.12496366	0.13594913	0.11526347	-0.1656175	-0.03227531	-0.075083375	-0.0066512967	0.10606509	-0.113191806	0.099006064	-0.044529606	0.052407507	-0.11709563	0.24015583	0.1205268	0.04648076	0.059100237	-0.1681442	-0.2208615	0.09230219	0.025583984	-0.0052140886	0.031494007	0.16599302	0.040859178	-0.04859099
0.106034674	0.036668405	0.0026244796	-0.026941214	-0.15013698	0.009088035	-0.01932354	0.025242724	0.025664868	-0.09315042	-0.021233445	-0.011769927	-0.026134722	0.0135421045	-0.013754936	-0.06600726	-0.1769064	0.10893248	0.025480473	-0.097535044	0.1438397	0.0338718	0.0635177	0.04194794	-0.013279984	0.037959095	-0.0850224	-0.040045787	0.08006363	0.1264083	0.09875339	-0.0047621597
0.120619476	-0.0005204791	0.010377339	-0.030085007	-0.015601997	0.00887695	0.028082699	-0.13717207	-0.08627174	0.009961333	0.11987716	-0.048184536	0.032818068	0.032085445	0.033406135	0.026864931	0.12995718	-0.0032498182	0.039206922	-0.15877649	0.04012194	0.025970636	-0.05906087	0.08225677	0.16135804	0.022806557	-0.04181508	-0.07634005	0.022969702	-0.017733142	0.03182264	0.0365369
0.13284315	-0.017881766	0.009794875	-0.054869156	0.06957955	-0.016294964	-0.029499996	-0.13280891	-0.106882565	0.113584235	-0.003209597	0.00090353837	0.119244	0.02336581	0.036923245	-0.06383463	0.09605657	0.006737654	0.08264995	0.04206124	-0.1443514	-0.07058258	0.0565032	0.0041626585	0.14454423	-0.052729487	0.14487447	0.013953089	-0.04517946	-0.099540606	0.044709865	0.03234671
-0.035967633	-0.024543699	-0.01784247	0.06030674	-0.014241154	0.10377043	-0.026971858	0.13098066	0.05353246	-0.04218031	-0.111809276	0.038416017	0.039928727	0.030903693	0.022130026	-0.051081296	-0.07803272	0.03381076	-0.019208834	0.019225432	0.023694415	-0.112241425	0.015774095	-0.05278568	-0.11781402	0.020739334	-0.03819275	-0.0074183554	-0.048896562	-0.003384671	-0.005993814	0.05212244
-0.06959125	0.058669202	0.09753113	-0.08059441	-0.03569971	-0.050544366	0.022584787	-0.054017305	0.013847832	-0.0018787067	0.0628429	-0.106119566	-0.10557543	0.039836515	-0.08158712	0.020666482	0.10760549	0.049929924	-0.07348626	-0.0915891	0.04734611	0.042589247	-0.080371715	0.11098812	0.07567431	0.097814694	-0.095785536	-0.028307337	0.056548152	0.06871698	0.039742514	-0.03854195
0.0020516964	-0.08464248	0.0766334	-0.02034806	0.07607578	-0.008405355	-0.09173774	-0.024981193	-0.067202136	0.08033013	-0.014905946	0.0005270985	0.0016214079	0.0035586995	0.13881299	0.110995285	-0.10436132	-0.05089055	0.0021373853	-0.09230241	-0.1149786	-0.049354516	0.12671763	0.08886458	0.15383841	-0.05100462	0.18475117	0.105354436	-0.11167228	-0.110892504	-0.06298305	0.08221105
-0.006136313	-0.0025955709	0.060931217	-0.09169271	0.049938526	0.027024252	-0.054702725	-0.12032818	-0.07728384	0.048700683	0.07902467	0.009937965	0.009919217	-0.06091633	0.0032888844	-0.030428533	0.04226378	-0.0005109184	0.0037371241	-0.05465614	-0.02449283	-0.051378887	0.004046298	0.09997118	0.0485855	-0.0717878	0.048894312	-0.006709813	-0.018291006	-0.08205872	0.013030419	-0.00059777906
-0.011729877	-0.05773662	-0.24751365	0.15483357	-0.04127899	0.18266757	0.05954424	0.1611591	0.030395923	-0.037550192	-0.1479006	0.058912907	0.08642317	-0.08064974	0.0004039728	-0.23338437	-0.025888767	-0.028349433	0.026933435	0.058181442	0.08271631	-0.11194579	-0.2549395	-0.11368183	-0.32599777	-0.07016799	-0.11777705	-0.010176432	-0.06230059	0.020555984	-0.06822503	-0.014605225
0.025941502	0.028601673	-0.023557652	0.0026512854	-0.0046471134	-0.024837388	0.035435263	-0.010115337	-0.042731	0.0078266375	-0.011375595	-0.0358773	-0.04182955	-0.016716015	0.01574887	0.015893605	-0.022882272	-0.0103963725	0.035234954	0.035310294	0.025841642	-0.044613708	-0.03053211	-0.023396015	-0.043006252	0.03662653	0.0040181763	-0.044605624	-0.025723541	-0.011577059	0.015942667	-0.002903901
0.28293085	-0.2057687	-0.12204595	-0.08874145	0.19286983	0.11376038	-0.20523676	-0.2233243	-0.21417706	0.2608821	0.01847166	0.056600418	0.11186052	-0.10916201	0.122260846	-0.08923238	-0.06030478	-0.07875801	0.13096653	-0.22468472	-0.20348491	-0.17053095	0.18483439	0.31591663	0.23780614	-0.20516993	0.041577905	0.11420514	-0.1928735	-0.16341506	-0.12263441	0.1737927
0.019169366	-0.010472734	0.016448192	-0.065111026	-0.017587718	-0.05600061	-0.024928449	-0.065275416	0.013369603	0.023390176	0.1211559	-0.059901923	-0.04411907	0.0053394474	0.049822297	-0.03274356	0.06474665	0.045990907	0.065795004	-0.21086527	-0.041616604	0.035289012	-0.04075886	0.20059417	0.20060314	-0.01692941	-0.06308395	-0.010469158	-0.061279226	-0.06368274	-0.053175673	0.07690112
0.015562424	0.034671724	0.15965018	-0.110206075	-0.0717424	-0.08720517	0.045798123	-0.21565713	-0.03820904	0.0099110585	0.27753767	-0.06832979	-0.11206759	0.041652627	-0.0349236	0.03890517	0.19084051	0.08532789	-0.04656996	-0.16938052	0.08335926	0.14281586	-0.084308185	0.08882202	0.25878772	0.058258366	-0.17407218	-0.11504685	0.06080543	0.02062367	0.07938765	0.00479804
0.36002806	-0.14230272	-0.16054519	-0.08835983	0.19975726	0.17252566	-0.18005116	-0.14068934	-0.15129155	0.18483102	0.114074364	0.08500952	0.10384116	-0.10806549	0.17796245	-0.11774991	0.10054132	-0.07529118	0.19646762	-0.31758484	-0.15005063	-0.11725427	0.16789466	0.2874571	0.22220452	-0.21049999	0.03677659	0.12327996	-0.124814	-0.15306532	-0.13279207	0.113827184
0.12174607	0.09965016	-0.043444667	-0.06950222	-0.01922872	-0.00909939	0.08626045	-0.14185098	-0.13111761	0.1667118	0.03436256	-0.030382916	0.055009235	-0.016570538	-0.020397712	-0.04693523	0.05309338	0.020230364	0.14524981	-0.2630407	-0.078966655	0.04803973	0.11408253	0.23726712	0.05157554	-0.090082705	0.037926957	0.026231663	-0.015477407	0.11495096	0.026392737	0.032621425
0.07297046	-0.18149836	-0.015419948	0.021886295	0.17484827	0.077125095	-0.20325677	-0.018336065	-0.066130295	0.21634147	-0.055370398	-0.016512169	0.04267837	-0.08827557	0.13553758	-0.049085	-0.015144793	-0.053163398	0.03007768	-0.028978499	-0.08702647	-0.1520521	0.028767085	0.0063865	0.0001877487	-0.15945582	0.038952254	0.06494079	-0.12691854	-0.24135086	-0.08193014	0.11297885
-0.12688613	0.2007531	0.19660471	-0.3007865	-0.1510503	-0.21052802	0.04478539	-0.030811349	0.12404446	-0.09156296	0.26182866	-0.18153921	-0.21430962	0.17691445	-0.18567519	0.19199494	0.16850163	0.22325948	-0.125969	-0.28141722	0.16876835	0.21597232	0.03681593	0.29876173	0.26233473	0.078060724	-0.2436195	-0.22660957	0.18052176	0.09091771	0.22890036	-0.13109845
0.06037608	-0.21489108	-0.0023973763	0.07543131	0.17756373	0.08088977	-0.16363823	-0.065741785	-0.058975223	0.16643909	0.020394666	0.16498293	0.15660697	-0.0902467	0.13587981	-0.16916141	-0.10854767	-0.09503989	0.060793012	-0.16824324	-0.13840212	-0.1752379	-0.1283075	0.064697206	0.09355906	-0.16843285	-0.007633715	0.07291351	-0.13572174	-0.21496919	-0.06336886	0.17381586
0.077035084	0.020064833	-0.013957867	-0.15152866	-0.007130749	-0.0055118008	-0.015118612	-0.1820891	-0.05545567	0.07650575	0.13719915	0.017983863	-0.0012030195	0.047031302	0.028935404	0.036132935	0.020705303	0.060879916	0.052843213	-0.060999364	0.012544026	0.1075416	0.08448086	0.14654699	0.21423905	-0.05577032	-0.014318334	-0.09781611	-0.021270236	0.017952455	0.06518673	0.029337982
0.18114962	-0.16582865	0.0011421584	0.24013409	0.15543637	0.14266314	-0.0960092	-0.14038727	-0.022706077	-0.026219377	-0.21971029	0.1913181	0.06306744	-0.08947498	0.20186476	-0.093025334	-0.30035952	-0.0698623	0.026814787	-0.06945424	-0.018174838	-0.04861937	0.17477651	0.080414295	-0.18357547	-0.018971309	0.060579617	0.19939426	-0.11991718	-0.054887433	-0.13610065	0.2132831
-0.054274935	0.10774668	0.07687836	-0.16730514	-0.09150063	-0.05879881	0.043804176	-0.053789742	0.0564824	-0.030775951	0.121092014	-0.08011749	-0.062190913	0.07923273	-0.054430153	0.13849175	0.07207247	0.06508577	-0.042621918	-0.13716476	0.11922013	0.11962279	0.14807956	0.18619221	0.10898669	0.052415356	-0.083386116	-0.12160114	0.106733955	0.13928296	0.09198909	-0.11677716
0.07529736	-0.022189187	-0.015639473	-0.10031578	0.04358508	-0.042259563	-0.105909295	-0.117994934	-0.06254592	0.1121887	0.009737857	-0.017803527	0.02516725	-0.029767657	0.04680776	-0.007693558	-0.04698896	-0.005118259	0.06242089	-0.20099	-0.02443136	0.051673237	0.23222212	0.29028773	0.2661487	-0.028365403	0.119579256	0.042030297	0.012037516	-0.10348388	-0.07710242	0.0005409177
0.20600815	-0.10118454	-0.13837913	-0.060978387	0.08544886	0.114924796	-0.08746524	-0.06134287	-0.1318069	0.1861107	0.012010115	0.14708638	0.0750371	-0.10143218	0.0923169	-0.16719054	-0.054861143	-0.021545291	0.11147303	-0.19941232	-0.08638833	-0.05516911	0.1388919	0.1407392	0.071633	-0.18829682	-0.11374171	0.12852056	-0.12314441	-0.059476938	-0.05523438	0.1227074
-0.0120337345	0.14958087	-0.063289404	-0.11898891	-0.06688137	-0.08991763	0.15460718	0.02271172	-0.025641233	-0.10035465	0.21670668	-0.118062295	-0.06007963	-0.0026494465	-0.14026767	-0.03983211	0.24739043	0.089809455	-0.018050482	-0.019049862	0.07265411	0.15661588	-0.105153196	-0.026310463	-0.020752646	0.0573681	-0.10448477	-0.1473959	0.14124082	0.11571464	0.12087958	-0.123666465
0.22071482	-0.17786054	0.005831889	-0.01799928	0.16145103	0.07876834	-0.2076892	-0.20860851	-0.2162625	0.25732756	0.030489398	0.043270186	0.1822038	-0.10089963	0.2219841	-0.05272466	-0.0018977954	-0.1375542	0.14509945	-0.24537624	-0.20106256	-0.15835594	0.284327	0.260783	0.13283639	-0.18724954	0.19109204	0.13676617	-0.16031712	-0.17321153	-0.15486799	0.21051411
0.15462409	-0.035046883	0.045670666	-0.17755072	0.0338025	0.041275483	-0.029163597	-0.13103336	-0.04931687	0.04151261	0.09575957	0.027574392	0.07113738	-0.039327294	0.06984908	-0.029124442	0.11877692	-0.015962685	0.060616396	-0.23303737	-0.055006713	-0.046069138	-0.11384144	0.096049376	0.21591602	-0.09734079	0.011807744	0.058001954	-0.072823025	-0.09541009	-0.06414355	0.10613257
0.036127456	-0.0690307	0.057547048	0.011021309	0.11173268	0.013327963	-0.09807888	-0.026348075	-0.087093	0.07477821	0.05902269	-0.0011904548	-0.018732874	0.003484676	0.13017158	-0.0047562756	0.01563498	-0.0056505008	0.061755538	-0.11061699	-0.1159469	-0.025709711	-0.029315332	0.09552776	0.122540765	-0.08023682	-0.0009251386	0.010019036	-0.04613283	-0.10455658	-0.05230156	0.13144809
0.14227116	0.042397756	0.0411543	-0.14416143	-0.047731705	-0.06856117	0.10076922	-0.06882704	-0.006207664	-0.030445602	0.15715224	-0.043392066	0.009816268	-0.03733307	-0.04080983	0.030955423	0.19405943	0.01150099	0.06449669	-0.20354298	0.05027989	0.059417	0.06474041	0.15655227	0.07055537	-0.023557618	-0.12484137	-0.05122127	0.0782986	0.08048262	0.067134045	-0.024373462
-0.16489731	0.019443253	0.14791462	-0.10760557	0.0005055029	-0.12969422	0.127295	0.0014546833	-0.0043894798	-0.0010069732	0.078318164	-0.12231299	-0.08740908	0.056457214	-0.014337376	0.1181924	0.12693441	0.030479398	-0.10039008	-0.022682425	0.005536431	0.040879056	0.009208618	0.047047812	0.09616388	0.17005284	0.09010979	-0.06991905	0.0739507	0.029913323	0.047987502	-0.054990947
-0.18013328	0.1616268	0.20976275	-0.2355779	-0.06947078	-0.22405013	0.056383185	-0.057959493	0.09907546	-0.08564589	0.20705624	-0.18435732	-0.19894649	0.12126415	-0.15573832	0.2137413	0.09214488	0.11570316	-0.10443646	-0.18446389	0.09591717	0.18502517	-0.0022916351	0.20086142	0.28780687	0.061855886	-0.08039878	-0.14773579	0.14678785	0.11805789	0.07980862	-0.14240478
0.23703527	0.237957	0.032861516	-0.09896492	-0.10699942	-0.102115415	0.11448417	0.027594114	-0.06727018	-0.055054717	0.10980817	-0.115499504	-0.021494852	-0.012794346	-0.13039611	-0.01526128	0.1618124	0.11612201	0.0488572	-0.14244731	0.07644538	0.17906877	0.28245726	0.17872325	0.083975434	0.061131213	-0.09160644	-0.11928447	0.047868125	0.27839264	0.0791649	-0.1143683
0.039510842	-0.14450836	-0.05283218	-0.12314786	0.13790199	0.14931482	-0.2340028	-0.28434172	-0.16896723	0.22448461	0.056913193	0.082032554	0.11867217	-0.14250238	0.14908136	-0.05570037	0.05721763	-0.10970799	0.106714934	-0.25534225	-0.10209483	-0.14063583	-0.10593231	0.23332073	0.18095626	-0.16248181	0.002310798	0.10213151	-0.08786023	-0.20463714	-0.130738	0.19124341
0.014699853	0.041478526	0.029543221	-0.029171038	0.055294193	-0.15566632	0.124945894	-0.0071171937	-0.036935695	0.02217967	0.08937409	-0.062734015	-0.060545444	-0.025090972	-0.035321448	0.048393816	0.10219499	-0.027816933	-0.0076769264	-0.03125344	-0.0060179923	0.026154105	0.13441266	0.056186687	0.05801746	0.0010705264	0.1600638	0.019072602	-0.0032319454	0.024051439	0.0067246906	-0.07235054
-0.039402425	0.060974084	0.09023984	-0.020018479	-0.015364947	0.009372885	0.044305358	-0.02031576	0.08647475	-0.02174054	0.06615643	-0.00039872693	-0.07341686	0.031239932	0.017477132	0.12721622	-0.08317311	0.048123572	0.009724038	-0.16175856	0.06537851	0.108050905	0.09577564	0.15433615	0.14299238	0.0728586	-0.15163693	-0.09997632	0.07054043	0.114472695	0.016573401	-0.01032213
-0.025986915	0.22520283	-0.019193057	-0.06463441	-0.23035692	0.053954307	0.17701145	0.14215328	0.052528035	-0.10732875	0.07602802	-0.09981705	-0.05958394	0.062122315	-0.14182352	0.023166412	0.03271224	0.16141377	-0.03205121	-0.019199	0.11239921	0.18788698	-0.05789473	0.0027289074	-0.080402695	0.053300504	-0.24752255	-0.06277794	0.08320504	0.20719953	0.13954589	-0.15127951
