0.3363904	0.27927423	0.17457764	-0.2894913	0.2527111	-0.12907955	0.24167739	0.2455165	-0.23657383	-0.19546847	-0.29641265	-0.19531822	0.23704943	-0.23102638	-0.30991444	-0.17532696
-0.053503085	-0.088729076	-0.07515773	0.02534466	-0.053414445	0.049766555	-0.047257323	-0.027028563	0.03623884	0.09390779	0.039734576	0.11761663	-0.008437011	0.06167694	0.0013929773	0.01577977
-1.1387869	-1.0415322	-1.0640241	1.1410291	-1.0665766	1.0170774	-1.0161474	-1.0679101	1.0293101	1.0211633	1.186113	1.0043615	-1.0098815	1.1299976	1.1822774	0.997607
-0.25036544	-0.32506892	-0.34881952	0.23958114	-0.22520222	0.34550735	-0.30900916	-0.29469258	0.22943467	0.2977929	0.28739968	0.24243481	-0.28036663	0.22853243	0.25890583	0.28942984
-0.6276897	-0.62781245	-0.63296336	0.6645521	-0.57325494	0.6151859	-0.573627	-0.5831721	0.5530925	0.58820283	0.6621626	0.56222856	-0.61446446	0.6371566	0.71640515	0.57534254
0.11547025	0.101995595	0.08086731	-0.10875107	0.12034814	-0.09629069	0.14524804	0.07230848	-0.12718402	-0.1691507	-0.15722488	-0.065923676	0.1131938	-0.13584465	-0.11035516	-0.130509
-0.025915248	-0.082007036	-0.18043678	0.05453017	-0.042566143	0.08622887	-0.087976836	-0.13788311	0.077052005	0.1357422	0.09164411	0.09568388	-0.048792712	0.042884685	0.11423188	0.08229125
0.026466677	-0.014855577	-0.016365634	-0.014531766	0.05217896	-0.004846007	0.009403075	0.004935953	-0.06477152	-0.050548747	-0.092991576	0.020508077	0.011415501	-0.036587078	-0.04172484	-0.031287618
0.28588682	0.17555347	0.12552986	-0.22510794	0.16525845	-0.09572316	0.16102386	0.15527155	-0.16722475	-0.17478876	-0.24490741	-0.13572915	0.1869284	-0.2091107	-0.20395406	-0.19270672
0.40566587	0.3238352	0.19531837	-0.37054178	0.307322	-0.23460089	0.28790835	0.28446934	-0.35562918	-0.30503955	-0.37928137	-0.24589534	0.3524314	-0.29828623	-0.39516488	-0.235673
0.07664159	0.012565626	0.03451221	-0.047731046	0.09817914	-0.00396736	0.024074119	0.052919418	-0.06258025	-0.0019199749	-0.098813936	-0.047179442	0.0046896534	-0.07271594	-0.07767622	-0.024373062
-0.22854185	-0.15526576	-0.18597153	0.14566238	-0.20276313	0.20228216	-0.16385102	-0.21392468	0.17551467	0.13117298	0.23216511	0.2019684	-0.20381558	0.14037862	0.21225539	0.17553712
0.52389914	0.43541104	0.3108669	-0.5343673	0.479415	-0.3371039	0.4310943	0.3795993	-0.41254047	-0.37973067	-0.428909	-0.2852888	0.40467367	-0.44805902	-0.4178867	-0.3154884
0.84612346	0.7421261	0.6338352	-0.85399705	0.76501435	-0.5688199	0.71919835	0.7066453	-0.7058052	-0.7227601	-0.7929073	-0.581952	0.706229	-0.80586267	-0.7841985	-0.6629942
-0.45497823	-0.44825613	-0.4353325	0.46612152	-0.40361145	0.46027952	-0.44572687	-0.40391234	0.41452032	0.4534087	0.43221933	0.41704807	-0.42716393	0.47364414	0.47907332	0.40582934
0.07994246	0.025395676	-0.024889302	-0.073330015	0.050549623	-0.034014735	0.032451402	0.05239687	-0.08551552	-0.041303597	-0.048867863	-0.020192305	0.04623459	-0.073883235	-0.0068507018	0.0006412278
0.41359863	0.29413122	0.30616006	-0.39551622	0.3688483	-0.2967166	0.34922102	0.33871084	-0.3697018	-0.38154572	-0.41173112	-0.30976334	0.35571116	-0.32580918	-0.4130478	-0.32489473
-0.16366519	-0.09366357	-0.16486546	0.20564777	-0.101864845	0.16194084	-0.17114055	-0.19030167	0.1210156	0.16176835	0.14654878	0.13250335	-0.14929795	0.11920898	0.106521055	0.14145823
0.11097157	0.14575854	0.04740503	-0.17010096	0.09692831	-0.032058414	0.1086785	0.06516975	-0.074571945	-0.1661939	-0.13659285	-0.111223355	0.16308397	-0.13185994	-0.14994599	-0.063424505
-0.19558945	-0.22638664	-0.28566736	0.2917288	-0.28662562	0.28922012	-0.21210575	-0.22725889	0.19853929	0.26526833	0.20864752	0.2958823	-0.194074	0.20433024	0.28090295	0.2929552
-0.1779194	-0.14802298	-0.18643236	0.12970193	-0.1067218	0.24545209	-0.138621	-0.20568413	0.1327497	0.16802676	0.21374553	0.19468817	-0.13522008	0.16050686	0.1587273	0.12986974
-0.15583442	-0.08563998	-0.15085581	0.1303159	-0.16095255	0.18619369	-0.15351722	-0.15651296	0.17063552	0.15275626	0.17083932	0.14299369	-0.08042759	0.11180936	0.15073045	0.12630537
0.11757644	0.08767495	0.064713426	-0.16636083	0.15769209	-0.06864411	0.1736677	0.0894429	-0.1467317	-0.17023762	-0.15428445	-0.12999612	0.09484226	-0.17284968	-0.095309705	-0.10752277
0.1669269	0.19102362	0.075626865	-0.16791962	0.20584331	-0.09323993	0.15887362	0.13852969	-0.1032142	-0.1482781	-0.1814636	-0.11517971	0.11863227	-0.11633472	-0.17242742	-0.07962412
0.038759615	-0.025725123	0.012911859	0.011216281	0.03652194	0.07602797	-0.04255853	-0.025778243	-0.019128958	0.047614507	-0.026099825	0.009601156	0.0029441847	-0.0072797495	0.034214057	-0.0008255319
-0.01283716	-0.03291838	-0.11566444	-0.0069565703	-0.082523115	0.090588376	-0.02875698	-0.060913686	0.051617447	0.03286926	0.004671453	0.10291284	-0.11274232	0.028034681	0.0207996	0.11848854
0.1410905	0.12087528	0.039274756	-0.12663548	0.0754956	-0.007982808	0.070460685	0.026021997	-0.0871321	-0.0578839	-0.11034935	-0.008960785	0.07517691	-0.104187384	-0.07646951	-0.0810122
0.475074	0.38271683	0.29336324	-0.4512861	0.44523427	-0.3456836	0.4195416	0.32335907	-0.36817887	-0.34898525	-0.39970785	-0.29218635	0.37880057	-0.44485608	-0.45712858	-0.3425416
-0.635673	-0.58653814	-0.601562	0.56748146	-0.5665899	0.59895456	-0.6167553	-0.60499257	0.59076464	0.55198354	0.63612443	0.5567786	-0.589921	0.58595425	0.6067094	0.589536
0.16015765	0.1682248	0.069715984	-0.22125535	0.14082167	-0.046878643	0.1248511	0.15521877	-0.17460227	-0.102988355	-0.16510616	-0.12708877	0.12535201	-0.20357299	-0.22153656	-0.12576799
-0.027206382	-0.037295002	-0.1289903	0.06815447	0.015569726	0.073195376	-0.05889581	-0.06860545	0.064572446	0.04044696	0.03796686	0.030165602	-0.057883207	0.030797468	0.0012031225	0.037739202
0.11461407	0.11175895	0.05958566	-0.12155062	0.13797738	-0.048401542	0.11715268	0.008470603	-0.03193272	-0.06774565	-0.11779959	-0.0229266	0.09387423	-0.117931575	-0.107137665	-0.019018224
0.10120686	0.11506502	0.079147235	-0.1958603	0.13127887	-0.052642237	0.05092078	0.082131915	-0.092609055	-0.09164297	-0.11006568	-0.10554604	0.12440919	-0.1605007	-0.117712915	-0.08736821
-0.09906441	-0.13614783	-0.117156535	0.12935942	-0.08255174	0.10875861	-0.17493947	-0.100890666	0.087419406	0.16119674	0.0930619	0.08927885	-0.08593948	0.15526985	0.08512575	0.15884398
0.043488268	0.051477935	-0.032126855	-0.028898863	0.02286526	-0.041485466	0.065376215	0.052602157	-0.036922954	-0.073284104	-0.0332263	-0.008861524	0.020102229	-0.070577495	-0.086858295	-0.043596864
0.4633824	0.37821046	0.25646955	-0.3561948	0.40799606	-0.30627558	0.3675527	0.3387171	-0.30218074	-0.38436165	-0.39916137	-0.25167608	0.39066842	-0.37690413	-0.38412988	-0.30223927
-0.01966628	0.031560708	-0.066355444	0.026173485	0.014635209	0.086183906	-0.00960629	-0.04830013	0.005735493	-0.0071583944	0.035366297	-0.009953394	-0.030292138	0.003772918	0.056860026	-0.034359373
-0.25396833	-0.279676	-0.26193914	0.2675577	-0.2771788	0.27702248	-0.20444848	-0.22503908	0.2875826	0.28267208	0.32271627	0.22338873	-0.25321746	0.21241917	0.24691539	0.24834614
0.11478458	0.08503468	0.079668246	-0.080476485	0.13513292	-0.008750836	0.07095788	0.04033814	-0.101216644	-0.08712202	-0.077162236	-0.075007975	0.1269608	-0.10240101	-0.1349493	-0.09855946
0.25915012	0.19160579	0.17492183	-0.24540536	0.17013179	-0.09956639	0.21855707	0.11057361	-0.13991109	-0.14029606	-0.16132998	-0.16102538	0.13259876	-0.1564074	-0.18838978	-0.15071821
-0.15364195	-0.115994334	-0.15947178	0.17303899	-0.06642817	0.10925302	-0.090820916	-0.11085942	0.10808521	0.09065952	0.15703504	0.14834185	-0.051384185	0.061224483	0.0500749	0.06214623
0.8046372	0.60840684	0.5371105	-0.7565479	0.7368114	-0.52476394	0.67953885	0.58890754	-0.63890004	-0.65952635	-0.75992453	-0.5291142	0.6244618	-0.7428733	-0.7565216	-0.5963435
0.23260619	0.10321624	0.068105645	-0.23592018	0.15426722	-0.1274248	0.114821754	0.11648648	-0.13867313	-0.100208685	-0.23259999	-0.119821265	0.14516746	-0.119315624	-0.14608184	-0.09135569
0.8110663	0.6978515	0.65014035	-0.82738274	0.7057724	-0.5575063	0.7019804	0.6032201	-0.6824829	-0.63678426	-0.8253587	-0.5363346	0.64259243	-0.745842	-0.7858847	-0.6205962
-0.2135931	-0.2876031	-0.27105618	0.29954764	-0.193598	0.24948195	-0.22561027	-0.2513583	0.2079429	0.25165987	0.2701449	0.27622277	-0.20387632	0.25141448	0.31213337	0.250212
-0.20494151	-0.15362954	-0.20184082	0.20785655	-0.17596251	0.18578967	-0.1902541	-0.13759139	0.13157234	0.11643472	0.24754988	0.1665058	-0.19012104	0.15111263	0.24548723	0.20171069
0.18766016	0.056968104	0.074209265	-0.09838259	0.08325648	-0.041101635	0.12800045	0.112936504	-0.086324714	-0.13118184	-0.16120094	-0.051214807	0.11510816	-0.11520949	-0.1401488	-0.0673565
-0.40321258	-0.4182205	-0.42999256	0.36157852	-0.38345417	0.40593383	-0.39810956	-0.37461767	0.38794282	0.44580597	0.44982764	0.3957512	-0.39580694	0.42456153	0.44105148	0.3809201
-0.16913816	-0.18058598	-0.18117043	0.15324397	-0.11169247	0.17231324	-0.15407412	-0.13040103	0.14871345	0.14312851	0.17853132	0.15455772	-0.19352023	0.17082721	0.116401	0.1757774
-0.070817135	-0.16825019	-0.117602505	0.11481928	-0.07826717	0.14182338	-0.14908853	-0.13146344	0.17616405	0.15222684	0.08247364	0.18109696	-0.10388034	0.16343008	0.16660297	0.09818221
0.36410317	0.2806547	0.20686504	-0.330453	0.25739524	-0.24747862	0.23014782	0.25954512	-0.27598196	-0.26829752	-0.36382803	-0.22259776	0.21728107	-0.27753025	-0.29498124	-0.25079113
-0.042538144	-0.05223489	-0.061560303	0.03548036	-0.037646774	0.13477048	-0.07720466	-0.119294584	0.040255256	0.08634642	0.024541993	0.11697129	-0.09110296	0.06941188	0.01209482	0.033682685
-0.20289928	-0.18790671	-0.27293336	0.13880666	-0.19131157	0.23963788	-0.23727022	-0.21667221	0.14571701	0.19924778	0.161916	0.23676115	-0.17075759	0.21281393	0.1909457	0.20076947
0.20983142	0.19105738	0.16975442	-0.22396685	0.28354895	-0.15197815	0.23456083	0.18389957	-0.19529724	-0.21226634	-0.27352253	-0.20079952	0.23105289	-0.2709081	-0.2502951	-0.17429692
0.17853412	0.14854267	0.055368904	-0.11877487	0.16590993	-0.10676125	0.09448085	0.15152493	-0.07874814	-0.08774817	-0.105506144	-0.060783304	0.0812404	-0.09211264	-0.1023059	-0.1105048
-0.024780672	-0.108990125	-0.09731379	0.07067257	-0.06131915	0.13377103	-0.095381655	-0.084087625	0.03805312	0.11824715	0.11692057	0.10164039	-0.08989692	0.07865254	0.044197094	0.07769978
-1.115283	-0.9993471	-1.0685102	1.1603098	-1.0497973	0.94912505	-1.0669992	-1.0089941	0.9984088	0.9916089	1.2195433	0.95445347	-1.0544581	1.1062181	1.0948596	0.9137102
0.07275145	0.10221289	0.013719876	-0.16796583	0.07926428	-0.083385065	0.15116784	0.029289754	-0.059827536	-0.05586499	-0.14459373	-0.03539672	0.06550474	-0.08363655	-0.07826986	-0.13273084
0.66357434	0.6171982	0.5017866	-0.7351649	0.62736017	-0.5156592	0.5812223	0.574051	-0.52608126	-0.5938447	-0.6252239	-0.541621	0.567343	-0.63499135	-0.64640075	-0.5557658
-0.033337325	-0.0018377965	-0.1271977	0.047996018	-0.030812413	0.07562789	-0.057165924	-0.05082826	0.051006526	0.052552838	0.04924269	0.009134622	-0.02039782	0.031506922	0.041316785	-0.0051829256
-0.06896239	-0.019271284	-0.005887947	-0.018432783	-0.03210652	0.08209269	0.0099409865	-0.047913693	0.0066840393	0.057496946	0.059198108	0.057494774	-0.019835813	0.00082107296	0.05193296	-0.00029841159
0.065771386	0.0383729	-0.0052303374	-0.085109815	0.028151287	0.024785232	0.036687486	0.040623095	-0.042572018	0.003085471	-0.020807974	-0.0075217127	0.057195824	-0.047821745	-0.07938645	0.03348922
-0.18955812	-0.1409507	-0.1728944	0.19331746	-0.14250574	0.14700194	-0.07389932	-0.122655444	0.1352806	0.08415946	0.1552107	0.1140788	-0.054070756	0.09042289	0.17190325	0.15443832
-0.14308193	-0.11228114	-0.13853124	0.11566594	-0.13206102	0.18089391	-0.16920741	-0.1933836	0.16396165	0.09748938	0.13393848	0.13399552	-0.11162497	0.12311839	0.11565675	0.13087572
0.14335641	0.09865135	0.06834985	-0.10578645	0.10639646	-0.02166857	0.062748976	0.07388307	-0.031704966	-0.028440194	-0.079585	-0.0716894	0.10101664	-0.059713956	-0.092459284	-0.061252184
-0.19944228	-0.21791244	-0.31226918	0.21049218	-0.18781938	0.21558383	-0.24143328	-0.27406505	0.22905278	0.17992038	0.20608078	0.24403176	-0.15261082	0.24037045	0.23119247	0.20414348
0.006690647	-0.057735145	-0.08874338	-0.0088922735	-0.06610605	0.051168237	-0.020403514	-0.053736117	0.07748316	0.09110099	0.10253094	0.09219335	-0.019320454	0.06305104	0.025442984	0.020905098
0.19697025	0.20801999	0.08362978	-0.16983011	0.17394663	-0.099710345	0.16506243	0.1570831	-0.13702261	-0.10959451	-0.17772543	-0.13047397	0.131165	-0.19121757	-0.1830901	-0.11827981
-0.09114219	-0.068325125	-0.1297677	0.08175371	-0.060350753	0.123958364	-0.057681456	-0.082653545	0.059891965	0.08142739	0.1012348	0.090021335	-0.095156685	0.11572042	0.07694464	0.113520205
-0.15659127	-0.20349957	-0.26174378	0.19446667	-0.15613921	0.25112748	-0.18495323	-0.17969556	0.22126378	0.13385926	0.20413673	0.1666456	-0.2027618	0.15398239	0.2031334	0.13843872
-0.5200938	-0.51417625	-0.552177	0.47976026	-0.5230417	0.5377878	-0.4715655	-0.47460243	0.50377136	0.46611324	0.5806472	0.4647174	-0.45576912	0.44999406	0.54346085	0.4239272
0.2021778	0.19506812	0.13524543	-0.17988358	0.20233797	-0.13788463	0.14528608	0.13928847	-0.16162026	-0.18895075	-0.20227319	-0.12899986	0.14393038	-0.16236119	-0.1797662	-0.16755478
0.069513984	0.075601555	0.020868504	-0.060939368	0.06416645	0.018826243	0.0942464	-0.0016716776	-0.11476596	-0.02044417	-0.07640957	-0.083208494	0.06417712	-0.11143901	-0.027761765	-0.0481434
-0.10713566	-0.10631446	-0.090275474	0.09411442	-0.030777447	0.06681317	-0.11850171	-0.14469144	0.06740465	0.062304437	0.1354905	0.067107335	-0.052800164	0.12803914	0.16774464	0.07305703
-0.3141759	-0.252908	-0.3682667	0.32030958	-0.28128695	0.33253178	-0.28790233	-0.33799356	0.25391865	0.27528423	0.3990632	0.30768687	-0.25031298	0.30035877	0.33079737	0.23242801
-0.081937574	-0.102377184	-0.13128647	0.017936563	-0.054554828	0.069388784	-0.12239976	-0.121488556	0.090905234	0.069033995	0.024992261	0.096967824	-0.045457073	0.093393855	0.09324213	0.10055507
0.8869527	0.75526804	0.641641	-0.91856104	0.8211285	-0.62234735	0.6995678	0.7024649	-0.75208455	-0.6975732	-0.85342836	-0.6425884	0.74526894	-0.79528636	-0.7989757	-0.6619155
0.046706505	0.07120145	-0.005940256	-0.07282496	0.0027515364	0.031822782	0.00039036915	0.04062544	-0.017507399	-0.039226767	-0.030001348	0.033786558	0.04702672	-0.057995196	-0.024765635	0.03371283
-0.0612787	-0.090798534	-0.12704623	0.032901026	-0.035276204	0.10652288	-0.07830633	-0.08356966	0.11799251	0.10199112	0.1158308	0.09895884	-0.07674887	0.08435227	0.06310561	0.11040048
0.06408169	0.018048195	-0.0009695968	-0.0430869	0.055949602	0.013728525	0.020210195	-0.016971448	0.020656243	-0.06224567	-0.043135498	-0.009255627	0.021570452	-0.0064423485	-0.02599176	0.013002109
0.6347045	0.5187015	0.5499386	-0.6998485	0.6073711	-0.47787562	0.6059003	0.5339959	-0.5443347	-0.53674346	-0.68529075	-0.5058634	0.5861273	-0.5885528	-0.6523442	-0.48864302
0.2795504	0.2804556	0.14942111	-0.28584236	0.30948895	-0.13758639	0.27518898	0.18269475	-0.23572804	-0.21359399	-0.30200183	-0.1612746	0.24308181	-0.22752993	-0.23836628	-0.26059124
-0.48075655	-0.4056729	-0.4811048	0.48918557	-0.41736642	0.42588472	-0.39944112	-0.46021795	0.36816287	0.43660483	0.4486585	0.37570363	-0.35175994	0.37669417	0.40511253	0.36961606
-0.27085632	-0.2744984	-0.35521764	0.26535934	-0.28416222	0.30394316	-0.25984782	-0.3573227	0.31563216	0.26334965	0.32590222	0.2977726	-0.2606055	0.32023504	0.27473304	0.25697264
-0.20128779	-0.2195256	-0.30033523	0.2083887	-0.2382675	0.2715144	-0.19974706	-0.21314447	0.21004114	0.18805572	0.28855634	0.24958779	-0.20319936	0.25771025	0.28164554	0.21624145
-0.4492092	-0.47079194	-0.5331814	0.4673531	-0.4825962	0.46394497	-0.49436063	-0.48793885	0.49521998	0.45688656	0.48170146	0.50518686	-0.46675885	0.454161	0.47956806	0.4832669
-0.009735856	-0.040882487	-0.011530375	0.025103558	-0.03531665	0.010536454	-0.037166193	-0.02947293	-0.0364066	-0.043261297	0.027023235	0.050484918	0.05216802	0.022076318	-0.011956224	0.053227264
-0.09350342	-0.11917663	-0.16117463	0.038172975	-0.13527478	0.17654477	-0.11862537	-0.123180434	0.07587024	0.11297281	0.08215227	0.16185091	-0.12683427	0.08296534	0.08349785	0.07416443
-0.052118786	-0.025643084	-0.022430787	0.058750402	0.0026313723	0.048941754	0.0117930975	-0.002149112	0.060802583	-0.029844373	0.066647455	0.033650905	-0.023587877	0.016134562	-0.01713302	0.029007873
0.18067788	0.21030979	0.12806186	-0.19162346	0.18444802	-0.092337094	0.15466103	0.18610093	-0.1355226	-0.14539064	-0.2285742	-0.101845436	0.21193902	-0.1792076	-0.15812188	-0.11649845
0.28113145	0.23281051	0.17482258	-0.28570095	0.21967407	-0.16231392	0.1900834	0.18116409	-0.19458374	-0.2105471	-0.24320613	-0.22449541	0.23773229	-0.21581675	-0.26601326	-0.19123882
-0.18084197	-0.15761547	-0.23713322	0.22522102	-0.18886007	0.22271402	-0.1437411	-0.21458794	0.1833534	0.18107407	0.23402758	0.1311277	-0.11881911	0.19191359	0.21372853	0.20073608
0.05788434	0.051451057	-0.0052982983	-0.11935756	0.101762265	0.047894124	0.0036126166	-0.021677377	-0.07727424	-0.0028985634	-0.032519486	-0.0363546	0.07972561	-0.063745916	-0.10951285	-0.030074243
-0.21581833	-0.2732221	-0.2562295	0.25465283	-0.1724684	0.2219355	-0.18697162	-0.26340964	0.17632331	0.22154333	0.19832994	0.21595562	-0.26079497	0.20878352	0.22090216	0.21474181
0.2993799	0.21401052	0.2037669	-0.22937956	0.25002858	-0.20022976	0.24333675	0.19618194	-0.27129447	-0.22240895	-0.26881906	-0.19838037	0.22751285	-0.3102994	-0.26235	-0.2711096
-0.33868197	-0.30547017	-0.38389748	0.33981463	-0.36714533	0.30308354	-0.29728585	-0.37808707	0.35423282	0.35511416	0.31072736	0.35503212	-0.35159317	0.29918712	0.35562706	0.32928938
0.1949927	0.13760638	0.12012956	-0.13889106	0.17805664	-0.084257096	0.10946494	0.13359983	-0.19370808	-0.16191386	-0.1651346	-0.11216619	0.13241863	-0.121293046	-0.16953306	-0.15516639
0.041558404	-0.046192445	-0.015377764	0.03549372	0.042474363	0.036437612	-0.025279589	-0.0263387	-0.032956034	0.04112647	0.03727851	-0.02222775	0.054275617	0.025513042	0.014848766	-0.021004146
0.48461843	0.4566088	0.32489246	-0.48881048	0.49035242	-0.3756773	0.38909596	0.43019265	-0.45298833	-0.3567257	-0.43962267	-0.34153828	0.43152094	-0.43372276	-0.48044324	-0.33878836
-0.13642535	-0.11719557	-0.17862563	0.070450746	-0.15669103	0.1838359	-0.11568153	-0.114624165	0.13040608	0.11496302	0.12210933	0.12146112	-0.07955381	0.1071749	0.1648805	0.13126566
-0.04331967	-0.10225675	-0.15576436	0.09947387	-0.054455526	0.09640436	-0.08691529	-0.12095946	0.06340435	0.0684217	0.11005874	0.085048385	-0.106981546	0.12868187	0.10833545	0.08645827
-0.11601758	-0.1690002	-0.18518934	0.17228773	-0.12102809	0.1708102	-0.16313857	-0.1948445	0.17048608	0.12539947	0.15869924	0.12103194	-0.19122401	0.12346237	0.116189346	0.10197662
0.3615681	0.25732937	0.28525436	-0.374101	0.3429002	-0.21800801	0.26394323	0.3105312	-0.34016317	-0.2776331	-0.37789804	-0.30012923	0.35747397	-0.2978261	-0.31023747	-0.2697605
0.23010273	0.2652252	0.20939173	-0.21387619	0.20929423	-0.1557222	0.25745556	0.15709695	-0.24259914	-0.17394273	-0.25371665	-0.1525963	0.23430356	-0.2454158	-0.23670085	-0.19273102
0.04613622	0.038475465	-0.016806923	0.020090526	0.041632697	0.045636866	-0.017605541	-0.015896851	-0.055522833	-0.05059469	-0.039116506	-0.007641012	0.03606159	-0.027604936	-0.04901313	-0.010431273
-0.14468999	-0.17511353	-0.19494918	0.19153027	-0.20324841	0.19003063	-0.20131825	-0.18549255	0.1751908	0.20034736	0.1883454	0.19904433	-0.15237881	0.15838857	0.14990377	0.16636437
0.03294665	-0.0842109	-0.12405366	0.065107815	-0.041531693	0.111126244	-0.041726653	-0.018598499	0.077218965	0.050159503	0.026201775	0.104080975	-0.064527564	0.07550063	0.036987547	0.06444213
0.061977595	0.008825766	-0.026827889	-0.10968674	-0.0012591155	-0.029645143	0.04974438	0.03909037	0.0033698932	-0.061862327	-0.03145996	-0.030985583	0.055158135	-0.03646364	-0.047069367	0.0051559457
0.013497462	-0.050838217	-0.04188236	0.024355447	-0.023791095	0.07118898	-0.039854724	-0.018779594	0.07310056	0.07826161	0.048841204	0.04733233	-0.07321482	0.0023848738	0.02519423	0.07148965
-0.117528014	-0.120696686	-0.15789017	0.0891011	-0.13765034	0.16402483	-0.10179339	-0.13438305	0.075043306	0.17296726	0.08409217	0.14260152	-0.116885535	0.13458289	0.10146893	0.1333385
-0.12025158	-0.16183648	-0.1617591	0.057660945	-0.1738386	0.18213178	-0.19379279	-0.14800406	0.17493285	0.11752904	0.11291531	0.19710079	-0.20359924	0.18073733	0.12956521	0.13800503
-0.25090837	-0.27628908	-0.3540482	0.2587591	-0.32077774	0.28337735	-0.3132014	-0.28974065	0.28909692	0.23181526	0.29448527	0.2698833	-0.20940134	0.29459006	0.24558114	0.24889253
-0.13639377	-0.21779457	-0.21349095	0.14697453	-0.14158484	0.19916596	-0.19250652	-0.2247722	0.17530769	0.20348282	0.22549377	0.17013429	-0.1803195	0.14171796	0.14149933	0.21035199
0.44377166	0.3122039	0.31435147	-0.4491861	0.31584695	-0.2898094	0.32391128	0.27656043	-0.283003	-0.2822927	-0.35608795	-0.2991391	0.3350309	-0.35653633	-0.4181598	-0.28144312
0.05060321	-0.007721197	-0.092528276	-0.054358546	0.019795114	0.055141557	-0.019021291	0.005372699	0.0659482	0.05021703	0.021480953	0.0488008	-0.020008266	-0.043199863	0.03699982	0.05709592
0.021082055	-0.0139098335	-0.07823084	0.019187013	-0.044901554	0.032354888	-0.077679306	-0.08747751	0.025106972	0.04976394	0.046894714	0.094916604	0.012120685	0.053692512	0.05719655	0.09225673
0.2526098	0.14928463	0.16881233	-0.24872816	0.23491701	-0.15387686	0.13833094	0.164229	-0.14626728	-0.18988748	-0.18865557	-0.0984731	0.17782128	-0.20058732	-0.24909797	-0.19389597
-0.34803957	-0.24967599	-0.2958402	0.28843972	-0.25683847	0.28753427	-0.2569586	-0.31772336	0.25291714	0.3096124	0.35441592	0.30006227	-0.23314731	0.30788904	0.26440287	0.25108045
-0.05206875	-0.10334859	-0.113439105	0.064474896	-0.11069996	0.107010596	-0.13129176	-0.15740661	0.09674313	0.13730444	0.124926545	0.15625526	-0.12667136	0.055453163	0.06440225	0.06228691
-0.1330304	-0.123224705	-0.21323635	0.09399365	-0.13284846	0.21224256	-0.105016574	-0.12005751	0.10847587	0.17156914	0.14120018	0.13350657	-0.164943	0.14899103	0.16491935	0.12144567
0.0942037	0.02146996	-0.03613705	-0.07114816	-0.0048339698	0.044678036	0.065738715	-0.018839391	0.018211769	-0.008964871	-0.061322294	0.018635673	0.017249849	-0.035505436	-0.0050025997	-0.005691148
0.08930956	0.024964603	-0.0046995925	-0.048132587	0.047242925	0.062846385	-0.02419174	-0.014838231	-0.015209893	0.03332929	-0.08813002	0.053373013	0.0053285183	-0.014368956	-0.04926167	-0.045109265
0.17065403	0.11200058	0.09361597	-0.12163579	0.134003	-0.04747595	0.10407865	0.094525814	-0.09536465	-0.13577439	-0.115081765	-0.028803922	0.0970014	-0.083649024	-0.12716052	-0.04367748
-0.67611665	-0.54232156	-0.6299274	0.65000415	-0.5573505	0.5917411	-0.55462766	-0.5216502	0.52014613	0.49295	0.5842506	0.55700207	-0.5530574	0.5311345	0.6620597	0.510441
0.46246588	0.5033728	0.4301991	-0.5004639	0.48822725	-0.43830353	0.48328668	0.39870933	-0.51984674	-0.5097837	-0.50764877	-0.41089872	0.47778398	-0.5010511	-0.46724135	-0.46490285
-0.144425	-0.07387834	-0.1740798	0.08954944	-0.10633949	0.14159872	-0.093641184	-0.1500716	0.05857034	0.14492369	0.16153716	0.16049418	-0.040912043	0.12055947	0.14537807	0.10044018
-0.6283941	-0.58428055	-0.6721011	0.67142	-0.6078259	0.60608053	-0.6607546	-0.66770667	0.58436286	0.6655328	0.6687062	0.5841567	-0.65315014	0.62042516	0.7239766	0.5659683
-0.1714869	-0.11348256	-0.24982712	0.19444472	-0.12430175	0.18595515	-0.18498747	-0.12929077	0.13069479	0.13622133	0.19070663	0.16630413	-0.10871657	0.17667568	0.11457258	0.17742322
-0.803065	-0.649164	-0.7606954	0.81118697	-0.6727864	0.61519325	-0.65758365	-0.62659615	0.62311584	0.6670561	0.75445056	0.6202239	-0.5979502	0.7171449	0.7418004	0.5954649
0.21695241	0.20398222	0.16415505	-0.23301055	0.15872066	-0.10167848	0.1651939	0.1489813	-0.19363883	-0.14392073	-0.19380985	-0.08508582	0.176528	-0.17925066	-0.23521121	-0.091168866
-0.36441886	-0.3555572	-0.40285066	0.347116	-0.29595885	0.3931774	-0.4002438	-0.3778332	0.3146511	0.35256678	0.36212835	0.31315976	-0.30834273	0.3853143	0.3312915	0.35402945
-0.18235825	-0.17764667	-0.20347211	0.11765317	-0.17496663	0.17010206	-0.1484815	-0.2017829	0.1343662	0.13009174	0.12793025	0.15410961	-0.12010969	0.12739815	0.12361555	0.16549914
-0.5705114	-0.536116	-0.56152344	0.5820737	-0.6085706	0.5496479	-0.58694375	-0.61417866	0.5868309	0.5395004	0.6721678	0.55632144	-0.56249684	0.60216314	0.59611064	0.5580417
-0.32490557	-0.31740487	-0.38455662	0.31837592	-0.38031808	0.40506077	-0.38392383	-0.38901934	0.33291572	0.38557556	0.35623363	0.38306588	-0.39009506	0.39767942	0.34596345	0.30549634
